92%,1696951680044
94%,1696951680044
25%,1696951680956
45%,1696951680956
94%,1696951682001
92%,1696951682001
0%,1696951682929
0%,1696951682929
0%,1696951683693
0%,1696951683693
