94%,1696948646279
88%,1696948647059
91%,1696948647059
90%,1696948647835
32%,1696948647835
42%,1696948648612
50%,1696948648612
0%,1696948649380
0%,1696948649380
2%,1696948650157
3%,1696948650157
0%,1696948650921
0%,1696948650921
