0%,1688364004336
0%,1688364004882
0%,1688364005466
0%,1688364006029
0%,1688364006566
0%,1688364007101
0%,1688364007672
0%,1688364008234
0%,1688364008820
0%,1688364009434
0%,1688364010001
0%,1688364010538
0%,1688364011072
0%,1688364011626
0%,1688364012202
0%,1688364012802
0%,1688364013414
0%,1688364013950
0%,1688364014484
0%,1688364015018
0%,1688364015578
0%,1688364016182
0%,1688364016782
0%,1688364017358
0%,1688364017925
0%,1688364018459
0%,1688364019026
0%,1688364019590
0%,1688364020186
0%,1688364020746
0%,1688364021281
0%,1688364021814
0%,1688364022378
0%,1688364022954
0%,1688364023554
0%,1688364024121
0%,1688364024657
0%,1688364025198
0%,1688364025760
0%,1688364026378
0%,1688364026978
0%,1688364027529
0%,1688364028065
0%,1688364028597
0%,1688364029151
0%,1688364029762
0%,1688364030305
0%,1688364030844
0%,1688364031382
0%,1688364031950
0%,1688364032506
0%,1688364033110
0%,1688364033669
0%,1688364034206
0%,1688364034738
0%,1688364035310
0%,1688364035874
0%,1688364036406
0%,1688364036941
0%,1688364037518
0%,1688364038098
0%,1688364038680
0%,1688364039216
0%,1688364039751
0%,1688364040322
0%,1688364040894
0%,1688364041438
0%,1688364041982
0%,1688364042521
0%,1688364043086
0%,1688364043658
0%,1688364044250
0%,1688364044814
0%,1688364045350
0%,1688364045886
0%,1688364046454
0%,1688364047016
0%,1688364047616
0%,1688364048202
0%,1688364048809
0%,1688364049346
0%,1688364049898
0%,1688364050454
0%,1688364051050
0%,1688364051638
0%,1688364052218
0%,1688364052753
0%,1688364053288
0%,1688364053866
0%,1688364054466
0%,1688364055056
0%,1688364055638
0%,1688364056172
0%,1688364056730
0%,1688364057278
0%,1688364057894
0%,1688364058451
0%,1688364059002
0%,1688364059531
0%,1688364060080
0%,1688364060642
0%,1688364061226
0%,1688364061810
0%,1688364062374
0%,1688364062907
0%,1688364063470
0%,1688364064062
0%,1688364064618
0%,1688364065161
0%,1688364065730
0%,1688364066262
0%,1688364066811
0%,1688364067346
0%,1688364067880
0%,1688364068442
0%,1688364069058
0%,1688364069626
0%,1688364070197
0%,1688364070734
0%,1688364071268
0%,1688364071838
0%,1688364072438
0%,1688364072994
0%,1688364073526
0%,1688364074061
0%,1688364074618
0%,1688364075230
0%,1688364075786
0%,1688364076353
0%,1688364076889
0%,1688364077462
0%,1688364078058
0%,1688364078631
0%,1688364079165
0%,1688364079738
0%,1688364080318
0%,1688364080930
0%,1688364081510
0%,1688364082047
0%,1688364082582
0%,1688364083137
0%,1688364083738
0%,1688364084317
0%,1688364084853
0%,1688364085386
0%,1688364085966
0%,1688364086502
0%,1688364087045
0%,1688364087581
0%,1688364088146
0%,1688364088714
0%,1688364089305
0%,1688364089811
0%,1688364090343
0%,1688364090899
0%,1688364091574
0%,1688364092114
0%,1688364092713
0%,1688364093276
0%,1688364093814
0%,1688364094390
0%,1688364094970
0%,1688364095518
0%,1688364096071
0%,1688364096609
0%,1688364097166
0%,1688364097762
0%,1688364098345
0%,1688364098881
0%,1688364099416
0%,1688364099982
0%,1688364100598
0%,1688364101149
0%,1688364101684
0%,1688364102242
0%,1688364102785
0%,1688364103316
0%,1688364103890
0%,1688364104470
0%,1688364105039
0%,1688364105574
0%,1688364106115
0%,1688364106670
0%,1688364107258
0%,1688364107801
0%,1688364108337
0%,1688364108883
0%,1688364109446
0%,1688364110038
0%,1688364110614
0%,1688364111147
0%,1688364111714
0%,1688364112282
0%,1688364112840
0%,1688364113377
0%,1688364113934
0%,1688364114502
0%,1688364115106
0%,1688364115669
0%,1688364116203
0%,1688364116766
0%,1688364117306
0%,1688364117886
0%,1688364118417
0%,1688364118974
0%,1688364119550
0%,1688364120117
0%,1688364120650
0%,1688364121182
0%,1688364121758
0%,1688364122348
0%,1688364123102
0%,1688364123670
0%,1688364124342
0%,1688364124876
0%,1688364125409
0%,1688364125966
0%,1688364126606
0%,1688364127172
0%,1688364127766
0%,1688364128301
0%,1688364128853
0%,1688364129410
0%,1688364129970
0%,1688364130524
0%,1688364131059
0%,1688364131638
0%,1688364132196
0%,1688364132748
0%,1688364133286
0%,1688364133817
0%,1688364134390
0%,1688364134943
0%,1688364135482
3%,1688364136017
3%,1688364136557
2%,1688364137094
2%,1688364137639
18%,1688364138178
18%,1688364138708
51%,1688364139251
51%,1688364139785
52%,1688364140317
56%,1688364140853
56%,1688364141393
53%,1688364141926
53%,1688364142479
52%,1688364143018
52%,1688364143559
55%,1688364144104
55%,1688364144657
56%,1688364145192
56%,1688364145734
53%,1688364146272
53%,1688364146810
58%,1688364147349
54%,1688364147893
54%,1688364148438
51%,1688364148984
51%,1688364149543
60%,1688364150071
60%,1688364150626
48%,1688364151160
48%,1688364151709
55%,1688364152249
55%,1688364152788
52%,1688364153325
51%,1688364153862
51%,1688364154407
52%,1688364154948
52%,1688364155486
53%,1688364156022
53%,1688364156562
55%,1688364157097
55%,1688364157634
55%,1688364158174
55%,1688364158721
47%,1688364159261
47%,1688364159814
55%,1688364160356
47%,1688364160896
47%,1688364161441
59%,1688364161972
59%,1688364162517
55%,1688364163052
55%,1688364163589
52%,1688364164132
52%,1688364164669
55%,1688364165204
55%,1688364165747
53%,1688364166273
53%,1688364166840
49%,1688364167373
49%,1688364167913
49%,1688364168451
52%,1688364168993
52%,1688364169536
48%,1688364170072
48%,1688364170614
56%,1688364171166
56%,1688364171709
56%,1688364172251
56%,1688364172793
56%,1688364173337
56%,1688364173878
59%,1688364174423
52%,1688364174965
52%,1688364175507
54%,1688364176041
54%,1688364176583
55%,1688364177116
55%,1688364177651
51%,1688364178190
51%,1688364178730
54%,1688364179271
54%,1688364179814
58%,1688364180351
58%,1688364180893
46%,1688364181446
56%,1688364181983
56%,1688364182516
62%,1688364183058
62%,1688364183596
55%,1688364184132
55%,1688364184676
49%,1688364185215
49%,1688364185757
58%,1688364186304
58%,1688364186837
54%,1688364187375
54%,1688364187916
56%,1688364188452
64%,1688364189008
64%,1688364189545
54%,1688364190100
54%,1688364190637
54%,1688364191174
54%,1688364191711
55%,1688364192249
55%,1688364192790
54%,1688364193325
54%,1688364193868
55%,1688364194404
55%,1688364194945
58%,1688364195482
52%,1688364196018
52%,1688364196559
60%,1688364197106
60%,1688364197637
56%,1688364198180
56%,1688364198718
61%,1688364199253
61%,1688364199792
54%,1688364200334
54%,1688364200875
54%,1688364201420
54%,1688364201959
61%,1688364202490
52%,1688364203030
52%,1688364203565
56%,1688364204106
56%,1688364204655
53%,1688364205190
53%,1688364205729
51%,1688364206270
51%,1688364206817
52%,1688364207364
52%,1688364207909
54%,1688364208467
54%,1688364209002
57%,1688364209550
52%,1688364210083
52%,1688364210625
48%,1688364211158
48%,1688364211703
55%,1688364212262
55%,1688364212798
48%,1688364213346
48%,1688364213878
57%,1688364214409
57%,1688364214948
57%,1688364215487
57%,1688364216026
54%,1688364216564
50%,1688364217106
50%,1688364217651
52%,1688364218189
52%,1688364218727
49%,1688364219262
49%,1688364219796
54%,1688364220348
54%,1688364220887
52%,1688364221425
52%,1688364221967
46%,1688364222508
46%,1688364223042
54%,1688364223588
56%,1688364224125
56%,1688364224658
53%,1688364225195
53%,1688364225735
57%,1688364226289
57%,1688364226828
52%,1688364227375
52%,1688364227903
50%,1688364228442
50%,1688364228997
57%,1688364229532
57%,1688364230076
51%,1688364230616
49%,1688364231154
49%,1688364231690
54%,1688364232224
54%,1688364232759
52%,1688364233302
52%,1688364233843
51%,1688364234391
51%,1688364234931
53%,1688364235468
53%,1688364236016
57%,1688364236559
57%,1688364237095
51%,1688364237630
46%,1688364238178
46%,1688364238718
53%,1688364239253
53%,1688364239793
48%,1688364240331
48%,1688364240875
56%,1688364241411
56%,1688364241959
54%,1688364242497
54%,1688364243038
52%,1688364243590
52%,1688364244125
52%,1688364244668
53%,1688364245208
53%,1688364245756
49%,1688364246291
49%,1688364246825
53%,1688364247363
53%,1688364247901
54%,1688364248448
54%,1688364248984
46%,1688364249538
46%,1688364250072
60%,1688364250612
60%,1688364251159
55%,1688364251690
57%,1688364252234
57%,1688364252774
57%,1688364253308
57%,1688364253853
51%,1688364254397
51%,1688364254938
55%,1688364255494
55%,1688364256027
57%,1688364256562
57%,1688364257099
50%,1688364257635
50%,1688364258169
56%,1688364258718
54%,1688364259257
54%,1688364259788
48%,1688364260328
48%,1688364260880
53%,1688364261424
53%,1688364261961
58%,1688364262498
58%,1688364263037
56%,1688364263573
56%,1688364264113
45%,1688364264651
45%,1688364265189
55%,1688364265735
48%,1688364266270
48%,1688364266810
54%,1688364267351
54%,1688364267885
52%,1688364268423
52%,1688364268959
55%,1688364269504
55%,1688364270047
56%,1688364270592
56%,1688364271134
50%,1688364271674
50%,1688364272216
48%,1688364272767
53%,1688364273311
53%,1688364273853
51%,1688364274393
51%,1688364274930
54%,1688364275470
54%,1688364276010
49%,1688364276546
49%,1688364277085
58%,1688364277630
58%,1688364278173
53%,1688364278711
53%,1688364279262
58%,1688364279798
52%,1688364280327
52%,1688364280865
51%,1688364281416
51%,1688364281950
53%,1688364282494
53%,1688364283046
53%,1688364283594
53%,1688364284141
48%,1688364284682
48%,1688364285222
53%,1688364285757
48%,1688364286312
48%,1688364286854
48%,1688364287391
48%,1688364287935
52%,1688364288472
52%,1688364289019
58%,1688364289576
58%,1688364290123
52%,1688364290672
52%,1688364291208
44%,1688364291761
55%,1688364292302
55%,1688364292843
52%,1688364293381
52%,1688364293921
54%,1688364294460
54%,1688364294998
56%,1688364295536
56%,1688364296076
49%,1688364296618
49%,1688364297155
54%,1688364297691
54%,1688364298234
48%,1688364298777
48%,1688364299319
47%,1688364299854
52%,1688364300388
52%,1688364300921
53%,1688364301462
53%,1688364302001
50%,1688364302544
50%,1688364303084
50%,1688364303619
50%,1688364304170
58%,1688364304710
58%,1688364305252
54%,1688364305787
54%,1688364306332
54%,1688364306871
55%,1688364307423
55%,1688364307960
50%,1688364308506
50%,1688364309039
55%,1688364309577
55%,1688364310127
54%,1688364310657
54%,1688364311198
51%,1688364311737
51%,1688364312267
53%,1688364312808
53%,1688364313360
52%,1688364313912
46%,1688364314467
46%,1688364314997
57%,1688364315540
57%,1688364316077
54%,1688364316616
54%,1688364317173
54%,1688364317711
54%,1688364318259
46%,1688364318804
46%,1688364319341
56%,1688364319885
49%,1688364320421
49%,1688364320955
57%,1688364321486
57%,1688364322025
57%,1688364322579
57%,1688364323115
54%,1688364323667
54%,1688364324199
54%,1688364324750
54%,1688364325280
48%,1688364325834
48%,1688364326360
44%,1688364326908
58%,1688364327448
58%,1688364327988
54%,1688364328528
54%,1688364329071
49%,1688364329611
49%,1688364330159
54%,1688364330698
54%,1688364331239
59%,1688364331778
59%,1688364332313
54%,1688364332848
54%,1688364333387
56%,1688364333939
53%,1688364334475
53%,1688364335018
53%,1688364335563
53%,1688364336089
59%,1688364336625
59%,1688364337165
51%,1688364337705
51%,1688364338257
54%,1688364338784
54%,1688364339329
52%,1688364339863
52%,1688364340410
53%,1688364340947
48%,1688364341486
48%,1688364342026
53%,1688364342570
53%,1688364343101
54%,1688364343638
54%,1688364344198
54%,1688364344748
54%,1688364345270
46%,1688364345806
46%,1688364346349
58%,1688364346884
58%,1688364347431
48%,1688364347968
53%,1688364348506
53%,1688364349047
55%,1688364349587
55%,1688364350136
51%,1688364350679
51%,1688364351211
50%,1688364351763
50%,1688364352294
55%,1688364352840
55%,1688364353374
43%,1688364353914
43%,1688364354452
53%,1688364354990
54%,1688364355533
54%,1688364356086
46%,1688364356628
46%,1688364357163
57%,1688364357696
57%,1688364358241
53%,1688364358773
53%,1688364359309
55%,1688364359852
55%,1688364360392
61%,1688364360930
61%,1688364361466
50%,1688364362003
51%,1688364362545
51%,1688364363080
59%,1688364363614
59%,1688364364160
54%,1688364364712
54%,1688364365236
49%,1688364365776
49%,1688364366312
53%,1688364366848
53%,1688364367392
52%,1688364367933
52%,1688364368476
52%,1688364369032
55%,1688364369569
55%,1688364370109
56%,1688364370653
56%,1688364371191
50%,1688364371736
50%,1688364372276
49%,1688364372828
49%,1688364373369
53%,1688364373909
53%,1688364374451
51%,1688364375001
51%,1688364375554
57%,1688364376103
53%,1688364376643
53%,1688364377179
55%,1688364377718
55%,1688364378261
50%,1688364378790
50%,1688364379337
53%,1688364379862
53%,1688364380400
53%,1688364380947
53%,1688364381480
52%,1688364382019
52%,1688364382560
55%,1688364383101
47%,1688364383638
47%,1688364384178
61%,1688364384720
61%,1688364385263
54%,1688364385789
54%,1688364386325
58%,1688364386864
58%,1688364387397
57%,1688364387944
57%,1688364388484
48%,1688364389037
48%,1688364389576
57%,1688364390110
55%,1688364390647
55%,1688364391186
49%,1688364391732
49%,1688364392267
56%,1688364392816
56%,1688364393341
53%,1688364393880
53%,1688364394422
52%,1688364394959
52%,1688364395499
54%,1688364396050
54%,1688364396594
55%,1688364397134
56%,1688364397666
56%,1688364398214
45%,1688364398749
45%,1688364399303
57%,1688364399854
57%,1688364400393
50%,1688364400938
50%,1688364401481
54%,1688364402027
54%,1688364402562
65%,1688364403097
65%,1688364403641
53%,1688364404174
21%,1688364404709
21%,1688364405248
0%,1688364405787
0%,1688364406323
2%,1688364406858
2%,1688364407399
0%,1688364407940
0%,1688364408480
